,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
822,2018-08-14,44850.0,45400.0,44850.0,45150.0,44399.14844,6409259.0,samsungtech15-19,39.76053940618685,40.24812684595057,39.76053940618685,40.02649619151252,39.360849300997984
823,2018-08-16,43800.0,44650.0,43700.0,44250.0,43514.11719,10088229.0,samsungtech15-19,38.76860559257645,39.52096437690727,38.680092794419885,39.166913184281,38.51556271799683
824,2018-08-17,44050.0,44400.0,44050.0,44100.0,43366.60938,6808747.0,samsungtech15-19,39.12830440275113,39.43919898937912,39.12830440275113,39.172717915126555,38.52126884757872
825,2018-08-20,43500.0,44200.0,43500.0,43850.0,43120.76563,7289124.0,samsungtech15-19,38.75898228120684,39.382690042053845,38.75898228120684,39.07083616163034,38.42108025299409
826,2018-08-21,43700.0,44900.0,43700.0,44800.0,44054.96875,9520270.0,samsungtech15-19,39.03100660822028,40.10279626336592,39.03100660822028,40.013480458770445,39.34804980334527
827,2018-08-22,45150.0,46200.0,44900.0,46100.0,45333.34766,11641656.0,samsungtech15-19,40.3758728203549,41.31484660687478,40.15230763308826,41.225420531968126,40.539833436126095
828,2018-08-23,46150.0,46200.0,45700.0,46200.0,45431.6875,6730918.0,samsungtech15-19,41.11335641469513,41.15789959607617,40.71246778226582,41.15789959607617,40.473437935179845
829,2018-08-24,45900.0,46400.0,45550.0,46150.0,45382.51563,6582535.0,samsungtech15-19,41.154834766057206,41.60314451296415,40.841017943222354,41.37898963951068,40.69084819217122
830,2018-08-27,46100.0,46550.0,46000.0,46300.0,45530.01953,5263782.0,samsungtech15-19,41.4305590964223,41.83497887068239,41.340688035475615,41.610301218315676,40.9183116008444
831,2018-08-28,46800.0,46950.0,46300.0,46550.0,45775.86328,7365976.0,samsungtech15-19,42.329551159755,42.465222798087545,41.877312365313166,42.103431762534086,41.40324244856218
832,2018-08-29,46750.0,46800.0,46400.0,46800.0,46021.70703,5572374.0,samsungtech15-19,41.95471303116366,41.99958438199912,41.64061357531536,41.99958438199912,41.30112324380613
833,2018-08-30,46950.0,47950.0,46700.0,47650.0,46857.57031,12193231.0,samsungtech15-19,42.30649002335206,43.207586722464995,42.081215848573834,42.93725771273112,42.22320193479303
834,2018-08-31,47100.0,48450.0,47000.0,48450.0,47644.26953,13577454.0,samsungtech15-19,42.15054035993271,43.35867686706454,42.06104876681184,43.35867686706454,42.63761583320122
835,2018-09-03,48200.0,48300.0,47300.0,47450.0,46660.89844,8595084.0,samsungtech15-19,43.341321725120835,43.431241479737274,42.532043933572936,42.666923565497584,41.957365379071135
836,2018-09-04,47550.0,47800.0,47200.0,47650.0,46857.57031,6791255.0,samsungtech15-19,42.547816396183045,42.77151679784541,42.23463583385572,42.63729655684799,41.92822919707924
837,2018-09-05,47300.0,47450.0,46400.0,46600.0,45825.03125,9139998.0,samsungtech15-19,42.148767070590495,42.282431236776304,41.346782073475666,41.5250009617234,40.834430616464694
838,2018-09-06,46200.0,46400.0,45800.0,46100.0,45333.34766,9040553.0,samsungtech15-19,41.19461050308102,41.372942150280515,40.83794720868205,41.10544467948128,40.421852806373586
839,2018-09-07,44500.0,45200.0,44400.0,44900.0,44153.30469,18285508.0,samsungtech15-19,39.63495057780641,40.258421710491,39.54588327313718,39.99121979648332,39.32615840977478
840,2018-09-10,45450.0,45550.0,45000.0,45500.0,44743.32813,9979838.0,samsungtech15-19,40.25304058967156,40.34160613552343,39.85449563333818,40.297323362597496,39.6271727906245
841,2018-09-11,45550.0,45900.0,45050.0,45050.0,44300.80859,9865790.0,samsungtech15-19,40.36287840507143,40.6730212687767,39.91981717120676,39.91981717120676,39.255941830175935
842,2018-09-12,44900.0,45100.0,44500.0,44550.0,43809.125,12995269.0,samsungtech15-19,39.787244620880095,39.9644706548261,39.43279255298807,39.47709906147457,38.82058737197581
843,2018-09-13,44550.0,44750.0,44000.0,44050.0,43317.4375,18277942.0,samsungtech15-19,39.73282266977772,39.91119673339064,39.24229399484219,39.286887510745416,38.633536760868225
844,2018-09-14,45000.0,45850.0,44900.0,45850.0,45087.50781,12446344.0,samsungtech15-19,40.21660180590705,40.97624872890751,40.127231579671694,40.97624872890751,40.294807733677644
845,2018-09-17,45550.0,45800.0,44900.0,45150.0,44399.14844,8123384.0,samsungtech15-19,40.490045317795804,40.712273887048255,39.912251037739445,40.13447960699189,39.46703693539282
846,2018-09-18,44950.0,45900.0,44700.0,45500.0,44743.32813,9987090.0,samsungtech15-19,39.9799370394872,40.82489677669549,39.75757921390606,40.46912425576568,39.79611660899925
847,2018-09-19,46000.0,46200.0,45700.0,46150.0,45382.51563,9367454.0,samsungtech15-19,41.0069073015679,41.18519820287906,40.73947094960115,41.140625477551275,40.45644807720362
848,2018-09-20,46850.0,47600.0,46400.0,47250.0,46464.22266,13536966.0,samsungtech15-19,41.87826783734107,42.54867767465177,41.47602193495466,42.23581975057345,41.533429272344335
849,2018-09-21,46550.0,47550.0,46550.0,47400.0,46611.73047,14476906.0,samsungtech15-19,41.707795522774724,42.6037739443166,41.707795522774724,42.46937718108532,41.76310469184636
850,2018-09-27,46950.0,47500.0,46450.0,47500.0,47061.53906,15804586.0,samsungtech15-19,42.221171129649264,42.715774838303304,41.77153139450923,42.715774838303304,42.3214759164416
851,2018-09-28,47250.0,47250.0,46300.0,46450.0,46021.23047,11270515.0,samsungtech15-19,42.54061831615788,42.54061831615788,41.68530429710286,41.82035387905891,41.43431957384562
852,2018-10-01,46450.0,46800.0,45800.0,46350.0,45922.15234,6354983.0,samsungtech15-19,41.78541421219074,42.10026663359583,41.20068828672413,41.69545637750356,41.31057388680784
853,2018-10-02,46450.0,46700.0,45700.0,45700.0,45278.15234,6607188.0,samsungtech15-19,41.54700043393362,41.7706118463875,40.87616619657192,40.87616619657192,40.49884639220004
854,2018-10-04,45150.0,45600.0,44700.0,44700.0,44287.38281,11865327.0,samsungtech15-19,40.000562286735416,40.399238987267665,39.60188558620318,39.60188558620318,39.23632811977632
855,2018-10-05,44800.0,45500.0,44550.0,44700.0,44287.38281,10544165.0,samsungtech15-19,39.7052008873552,40.325594651220115,39.483631685974856,39.61657320680306,39.25088016174668
856,2018-10-08,44200.0,45200.0,44200.0,44950.0,44535.07422,6759464.0,samsungtech15-19,38.88253102079293,39.76222629275658,38.88253102079293,39.54230247476567,39.17729422788384
857,2018-10-10,45250.0,45500.0,44500.0,45300.0,44881.84375,10341349.0,samsungtech15-19,39.791626839992354,40.01147008220225,39.13209711336264,39.83559548843433,39.467880185432996
858,2018-10-11,44000.0,44650.0,43100.0,43100.0,42702.15234,19324537.0,samsungtech15-19,38.56288331945181,39.13256227758007,37.774097069735745,37.774097069735745,37.42541177674718
859,2018-10-12,43200.0,44650.0,43200.0,44000.0,43593.84375,12640906.0,samsungtech15-19,38.19043399886955,39.47228884373902,38.19043399886955,38.89766425810788,38.538606770634416
860,2018-10-15,44050.0,44050.0,43350.0,43800.0,43395.69141,7434522.0,samsungtech15-19,39.013394666605485,39.013394666605485,38.393431527749094,38.79197925987106,38.43389865626678
861,2018-10-16,43700.0,44150.0,43350.0,43600.0,43197.53906,6825677.0,samsungtech15-19,38.89270462086764,39.29320157920609,38.58120698660439,38.80370529679243,38.445517780525684
862,2018-10-17,44150.0,44500.0,44000.0,44150.0,43742.46094,8306193.0,samsungtech15-19,39.17332317542402,39.48387047126543,39.04023147720626,39.17332317542402,38.811722738187584
863,2018-10-18,43950.0,44450.0,43700.0,44050.0,43643.38281,8347725.0,samsungtech15-19,38.70075772071487,39.14103937851594,38.48061689181432,38.78881405227508,38.43076187126785
864,2018-10-19,43900.0,44150.0,43450.0,43900.0,43494.76953,7842520.0,samsungtech15-19,38.849557522123895,39.07079646017699,38.45132743362832,38.849557522123895,38.49094648672567
865,2018-10-22,43450.0,43950.0,43200.0,43550.0,43148.0,8357648.0,samsungtech15-19,38.394334038054964,38.83615606380934,38.17342302517778,38.48269844320585,38.12747353449933
866,2018-10-23,43300.0,43450.0,42550.0,43050.0,42652.61328,9531231.0,samsungtech15-19,38.06046821513084,38.19231741218095,37.401222229880304,37.84071955338066,37.491418753711486
867,2018-10-24,43050.0,43100.0,42250.0,42550.0,42157.23047,13522825.0,samsungtech15-19,37.97362428842504,38.01772838167525,37.26795879642179,37.532583355923016,37.18612847638385
868,2018-10-25,40600.0,41550.0,40550.0,41000.0,40621.53906,19338170.0,samsungtech15-19,35.75205183585313,36.5886146251157,35.708022215365624,36.10428879975316,35.771018968602284
869,2018-10-26,41100.0,41300.0,40400.0,41000.0,40621.53906,14413864.0,samsungtech15-19,35.918492327602145,36.09327817834473,35.30674185000308,35.83109940223085,35.50035131537715
870,2018-10-29,40850.0,41950.0,40550.0,41400.0,41017.84375,14460521.0,samsungtech15-19,35.83565344741203,36.80062820364589,35.57247851389371,36.318140825528964,35.98289433990442
871,2018-10-30,41400.0,43000.0,41000.0,42350.0,41959.07422,14205190.0,samsungtech15-19,36.32974512118897,37.73379324181463,35.97873309103255,37.16339869281045,36.820349563614755
872,2018-10-31,42900.0,43350.0,41700.0,42400.0,42008.61328,17621480.0,samsungtech15-19,37.60686236542483,38.00133994268454,36.55492215939896,37.168553946247386,36.82545775718689
873,2018-11-01,42450.0,42950.0,42150.0,42150.0,41760.92188,13423132.0,samsungtech15-19,37.61630629229214,38.05937232635918,37.350466671851905,37.350466671851905,37.00569207271059
874,2018-11-02,43050.0,44250.0,42800.0,44150.0,43742.46094,16517112.0,samsungtech15-19,38.511408423114595,39.584897159647404,38.28776493633693,39.495439764936336,39.13086593943036
875,2018-11-05,43750.0,43800.0,42900.0,43800.0,43395.69141,9426777.0,samsungtech15-19,38.902727052327805,38.94718731181618,38.14690264102544,38.94718731181618,38.58767401532061
876,2018-11-06,43750.0,43800.0,42950.0,43750.0,43346.15234,7713625.0,samsungtech15-19,39.03310172534937,39.07771098446404,38.3193535795144,39.03310172534937,38.67279482719338
877,2018-11-07,43600.0,44500.0,43400.0,44000.0,43593.84375,11553998.0,samsungtech15-19,38.9374693877551,39.741224489795925,38.758857142857146,39.294693877551026,38.93197147959184
878,2018-11-08,44900.0,45050.0,44050.0,44050.0,43643.38281,12617397.0,samsungtech15-19,40.20265228704894,40.33695958867605,39.44157757782864,39.44157757782864,39.07749986060131
879,2018-11-09,44450.0,44850.0,43900.0,44300.0,43891.07422,7318500.0,samsungtech15-19,39.43865589589997,39.79355943602056,38.950663528234166,39.30556706835475,38.94274405093332
880,2018-11-12,43850.0,45250.0,43700.0,45200.0,44782.76953,8552566.0,samsungtech15-19,38.58780817423367,39.819802049807834,38.45580883042215,39.775802268537326,39.408641280149524
881,2018-11-13,43900.0,44500.0,43400.0,44500.0,44089.23047,9311126.0,samsungtech15-19,38.70607809209136,39.23509054893088,38.26523437805843,39.23509054893088,38.872920218497356
882,2018-11-14,44500.0,44500.0,43800.0,44100.0,43692.92188,6783344.0,samsungtech15-19,39.305642437132484,39.305642437132484,38.687351432503434,38.95233329163017,38.59277223480545
883,2018-11-15,44050.0,44350.0,43500.0,44250.0,43841.53906,5864067.0,samsungtech15-19,38.9662869036534,39.23166456701539,38.479761187489736,39.14320534589473,38.78188397978858
884,2018-11-16,44600.0,44750.0,43700.0,44000.0,43593.84375,7777124.0,samsungtech15-19,39.41670042062627,39.549267798722546,38.621296152048615,38.88643090824116,38.52747711384172
885,2018-11-19,44050.0,44250.0,43450.0,43650.0,43247.07422,7538720.0,samsungtech15-19,39.091924698865355,39.26941357377507,38.5594580741362,38.736946949045915,38.37937273222432
886,2018-11-20,42450.0,43000.0,42100.0,42800.0,42404.92188,9420664.0,samsungtech15-19,37.64258594987422,38.1302990776111,37.33222305040529,37.952948849343144,37.602612875514765
887,2018-11-21,41800.0,42300.0,41800.0,42100.0,41711.38281,10769589.0,samsungtech15-19,37.053144375553586,37.49636380588318,37.053144375553586,37.319076033751344,36.97459065461518
888,2018-11-22,42000.0,42650.0,42000.0,42450.0,42058.15234,5970796.0,samsungtech15-19,37.19784700701354,37.77352797259827,37.19784700701354,37.59639536780297,37.24935038430925
889,2018-11-23,42450.0,42600.0,41900.0,42400.0,42008.61328,5192638.0,samsungtech15-19,37.4969770065751,37.6294751585418,37.01115044936389,37.45281095591954,37.10709084189082
890,2018-11-26,42150.0,42800.0,42100.0,42600.0,42206.76953,6613009.0,samsungtech15-19,37.36370976549702,37.939899833055094,37.319387452607934,37.76261058149877,37.41403290292154
891,2018-11-27,42900.0,43100.0,42500.0,43050.0,42652.61328,8367091.0,samsungtech15-19,37.99113487652149,38.16824972443069,37.63690518070311,38.12397101245339,37.77205557008372
892,2018-11-28,42800.0,43200.0,42750.0,43150.0,42751.69141,6943099.0,samsungtech15-19,37.93447644780973,38.28900426507898,37.89016047065107,38.24468828792032,37.891659600389595
893,2018-11-29,43850.0,43850.0,42900.0,43150.0,42751.69141,8473511.0,samsungtech15-19,39.144848969480314,39.144848969480314,38.296784966720764,38.519959704289064,38.16439004411126
894,2018-11-30,43450.0,44000.0,41750.0,41850.0,41463.69141,19775519.0,samsungtech15-19,38.7388582776051,39.22922357225833,37.223183730495116,37.3123410567957,36.96791864668221
895,2018-12-03,42750.0,43400.0,42400.0,43250.0,42850.76953,12110702.0,samsungtech15-19,38.43443559391958,39.01881882517216,38.1197677001682,38.88396115642156,38.5250325532322
896,2018-12-04,42650.0,42900.0,41900.0,42150.0,41760.92188,14347746.0,samsungtech15-19,38.58671017572797,38.81289253314724,37.90816310347015,38.13434546088943,37.78233503528199
897,2018-12-05,40900.0,41750.0,40850.0,41450.0,41067.38281,12631983.0,samsungtech15-19,36.72748123601104,37.49076629837313,36.68258211469562,37.22137157048062,36.877788057857146
898,2018-12-06,40600.0,41100.0,40450.0,40500.0,40126.15234,14251826.0,samsungtech15-19,36.201079314705865,36.64690541464066,36.06733148472542,36.1119140947189,35.7785720062638
899,2018-12-07,40900.0,41400.0,40850.0,40950.0,40572.0,11433083.0,samsungtech15-19,36.37169089757326,36.8163325955876,36.32722672777182,36.416155067374696,36.08000594367585
900,2018-12-10,40450.0,40650.0,40000.0,40200.0,39828.92188,14892263.0,samsungtech15-19,35.89669649376272,36.074183250221374,35.49735129173075,35.67483804818941,35.34553078863153
901,2018-12-11,40600.0,40700.0,40200.0,40250.0,39878.46094,10638766.0,samsungtech15-19,35.97556398296175,36.06417374646659,35.62112492894242,35.66542981069484,35.33620992830076
902,2018-12-12,40250.0,40700.0,40150.0,40450.0,40076.61328,12024279.0,samsungtech15-19,35.660578469803696,36.059268166981624,35.57198075931971,35.83777389077166,35.50696180560042
903,2018-12-13,40650.0,40750.0,40000.0,40000.0,39630.76953,26254646.0,samsungtech15-19,36.15248013390064,36.241416124389936,35.57439619572019,35.57439619572019,35.24601742003738
904,2018-12-14,40200.0,40200.0,38700.0,38950.0,38590.46094,19671783.0,samsungtech15-19,35.437246615683854,35.437246615683854,34.11496129420311,34.33534218111657,34.018400033425245
905,2018-12-17,38650.0,39600.0,38650.0,39150.0,38788.61328,11532968.0,samsungtech15-19,34.18548053750946,35.025744612816936,34.18548053750946,34.62772478767129,34.3080823896616
906,2018-12-18,38300.0,39200.0,38300.0,38900.0,38540.92188,11042101.0,samsungtech15-19,33.926819013508776,34.72405496943979,33.926819013508776,34.458309650796124,34.140231886071554
907,2018-12-19,38900.0,39350.0,38850.0,39100.0,38739.07422,9942037.0,samsungtech15-19,34.547149976639155,34.94679567045632,34.50274489954836,34.724770285002336,34.404231543303226
908,2018-12-20,38600.0,39100.0,38500.0,38650.0,38293.23047,11937617.0,samsungtech15-19,34.405856665810425,34.851528384279476,34.31672232211662,34.45042383765733,34.13241965859235
909,2018-12-21,38200.0,38650.0,38100.0,38650.0,38293.23047,14947080.0,samsungtech15-19,33.99168946995034,34.39211513124556,33.90270598966251,34.39211513124556,34.074649186845036
910,2018-12-24,38500.0,39050.0,38300.0,38800.0,38441.84375,9729530.0,samsungtech15-19,34.21662342923474,34.705432335366666,34.038874736095856,34.483246468943065,34.16493744205795
911,2018-12-26,38400.0,38750.0,38300.0,38350.0,37996.0,12707675.0,samsungtech15-19,34.18612614631681,34.49771844192125,34.097099776144105,34.14161296123046,33.8264596108191
912,2018-12-27,38700.0,38800.0,38100.0,38250.0,38250.0,10510643.0,samsungtech15-19,34.48277779518185,34.571880580182324,33.94816108517904,34.08181526267974,34.08181526267974
913,2018-12-28,38250.0,38900.0,38200.0,38700.0,38700.0,9900267.0,samsungtech15-19,34.245163559620124,34.82710751553523,34.20039863993434,34.648047836792124,34.648047836792124
914,2019-01-02,39400.0,39400.0,38550.0,38750.0,38750.0,7847664.0,samsungtech15-19,35.122000438006445,35.122000438006445,34.36429230672965,34.54257657291243,34.54257657291243
915,2019-01-03,38300.0,38550.0,37450.0,37600.0,37600.0,12471493.0,samsungtech15-19,33.977375954720635,34.19916039306738,33.22330886434172,33.356379527349766,33.356379527349766
916,2019-01-04,37450.0,37600.0,36850.0,37450.0,37450.0,14108958.0,samsungtech15-19,33.3853752159671,33.51909500988953,32.85049604027738,33.3853752159671,33.3853752159671
917,2019-01-07,38000.0,38900.0,37800.0,38750.0,38750.0,12748997.0,samsungtech15-19,33.94684463177614,34.75084884673926,33.768177028451,34.6168481442454,34.6168481442454
918,2019-01-08,38000.0,39200.0,37950.0,38100.0,38100.0,12756554.0,samsungtech15-19,33.735313746488494,34.80063944374602,33.69092517576943,33.82409088792662,33.82409088792662
919,2019-01-09,38650.0,39600.0,38300.0,39600.0,39600.0,17452708.0,samsungtech15-19,34.476681254672314,35.32410291552454,34.16447327435833,35.32410291552454,35.32410291552454
920,2019-01-10,40000.0,40150.0,39600.0,39800.0,39800.0,14731699.0,samsungtech15-19,35.79407931483895,35.92830711226959,35.43613852169056,35.61510891826475,35.61510891826475
921,2019-01-11,40350.0,40550.0,39950.0,40500.0,40500.0,11661063.0,samsungtech15-19,36.09765661360886,36.276579322969994,35.73981119488659,36.23184864562971,36.23184864562971
922,2019-01-14,40450.0,40700.0,39850.0,40050.0,40050.0,11984996.0,samsungtech15-19,36.017467503222505,36.24007237036232,35.48321582208694,35.6612997157988,35.6612997157988
923,2019-01-15,40050.0,41100.0,39850.0,41100.0,41100.0,11492756.0,samsungtech15-19,35.65381917927778,36.588563502330004,35.47577264155355,36.588563502330004,36.588563502330004
924,2019-01-16,41150.0,41450.0,40700.0,41450.0,41450.0,8491595.0,samsungtech15-19,36.66082715354048,36.92809928345694,36.25991895866579,36.92809928345694,36.92809928345694
925,2019-01-17,41700.0,42100.0,41450.0,41950.0,41950.0,11736903.0,samsungtech15-19,37.10631851828715,37.46225442733548,36.88385857513196,37.328778461442354,37.328778461442354
926,2019-01-18,42000.0,42400.0,41950.0,42300.0,42300.0,11029256.0,samsungtech15-19,37.44996989200222,37.80663627192605,37.40538659451175,37.7174696769451,37.7174696769451
927,2019-01-21,42700.0,42750.0,41900.0,42750.0,42750.0,11355701.0,samsungtech15-19,37.74427795671319,37.78847500350091,37.037125208109664,37.78847500350091,37.78847500350091
928,2019-01-22,42750.0,42850.0,41850.0,42150.0,42150.0,9964356.0,samsungtech15-19,37.77979716213797,37.86817095666928,36.984433011356124,37.24955439495007,37.24955439495007
929,2019-01-23,41350.0,42250.0,41350.0,42000.0,42000.0,11071079.0,samsungtech15-19,36.66345163806552,37.461446957878316,36.66345163806552,37.23978159126365,37.23978159126365
930,2019-01-24,43050.0,43100.0,42350.0,43050.0,43050.0,14747623.0,samsungtech15-19,38.10784198941601,38.152101968497796,37.48820228227103,38.10784198941601,38.10784198941601
931,2019-01-25,44300.0,44750.0,43750.0,44750.0,44750.0,22789395.0,samsungtech15-19,39.549898888163234,39.95164729673374,39.058873055465945,39.95164729673374,39.95164729673374
932,2019-01-28,45000.0,45500.0,44600.0,45050.0,45050.0,17998914.0,samsungtech15-19,40.22877812749565,40.67576455113449,39.87118898858458,40.273476769859535,40.273476769859535
933,2019-01-29,45050.0,45500.0,44350.0,45500.0,45500.0,16215017.0,samsungtech15-19,40.284431465881696,40.68682867253312,39.65848025553503,40.68682867253312,40.68682867253312
934,2019-01-30,44800.0,46400.0,44800.0,46400.0,46400.0,17505980.0,samsungtech15-19,40.064727147529695,41.49561025994147,40.064727147529695,41.49561025994147,41.49561025994147
935,2019-01-31,46650.0,47050.0,46150.0,46150.0,46150.0,21621145.0,samsungtech15-19,41.94768233691824,42.307362356956126,41.49808231187088,41.49808231187088,41.49808231187088
936,2019-02-01,46650.0,46950.0,46250.0,46350.0,46350.0,13832454.0,samsungtech15-19,41.76302357706446,42.031596075952336,41.40492691188063,41.49445107817659,41.49445107817659
937,2019-02-07,46800.0,47100.0,46200.0,46200.0,46200.0,15872001.0,samsungtech15-19,41.60008148490571,41.86674867391151,41.06674710689409,41.06674710689409,41.06674710689409
938,2019-02-08,45700.0,45700.0,44650.0,44800.0,44800.0,12689196.0,samsungtech15-19,40.700822631793784,40.700822631793784,39.76568338095388,39.89927470250244,39.89927470250244
939,2019-02-11,44500.0,45000.0,44250.0,45000.0,45000.0,11125044.0,samsungtech15-19,39.5450652208078,39.989391796322494,39.32290193305045,39.989391796322494,39.989391796322494
940,2019-02-12,44650.0,46250.0,44650.0,46050.0,46050.0,13184367.0,samsungtech15-19,39.73798287150477,41.16196434058445,39.73798287150477,40.983966656949484,40.983966656949484
941,2019-02-13,46400.0,46700.0,46000.0,46200.0,46200.0,11299738.0,samsungtech15-19,41.303307086614176,41.57035433070867,40.94724409448819,41.12527559055118,41.12527559055118
942,2019-02-14,46600.0,47500.0,46150.0,47500.0,47500.0,17259341.0,samsungtech15-19,41.332882028353495,42.13115657396548,40.93374475554751,42.13115657396548,42.13115657396548
943,2019-02-15,46750.0,46850.0,45650.0,46050.0,46050.0,10554643.0,samsungtech15-19,41.47141776699335,41.56012668200296,40.49561970188763,40.850455361926066,40.850455361926066
944,2019-02-18,46500.0,46850.0,45850.0,46200.0,46200.0,8183728.0,samsungtech15-19,41.30383985070297,41.614728967858795,40.72647434741357,41.0373634645694,41.0373634645694
945,2019-02-19,45850.0,46150.0,45450.0,45950.0,45950.0,6741395.0,samsungtech15-19,40.66194738908519,40.92800157047507,40.307208480565365,40.75063211621516,40.75063211621516
946,2019-02-20,46750.0,47100.0,46500.0,46900.0,46900.0,11506720.0,samsungtech15-19,41.63729809104258,41.94902117835521,41.41463874296215,41.770893699890856,41.770893699890856
947,2019-02-21,46500.0,47200.0,46200.0,46950.0,46950.0,8694009.0,samsungtech15-19,41.32411299222768,41.94619641361605,41.057505811632666,41.7240237631202,41.7240237631202
948,2019-02-22,46500.0,47150.0,46450.0,47150.0,47150.0,6895772.0,samsungtech15-19,41.361333647502356,41.93950282752121,41.316859095193216,41.93950282752121,41.93950282752121
949,2019-02-25,47400.0,47550.0,47050.0,47350.0,47350.0,7484716.0,samsungtech15-19,42.40712580464705,42.54132556985163,42.0939930191697,42.362392549578864,42.362392549578864
950,2019-02-26,47350.0,47450.0,46500.0,46750.0,46750.0,7985547.0,samsungtech15-19,42.35774409448819,42.447200787401584,41.59736220472442,41.82100393700788,41.82100393700788
951,2019-02-27,47000.0,47250.0,46750.0,46750.0,46750.0,8045211.0,samsungtech15-19,42.02234838669148,42.245871516407924,41.798825256975036,41.798825256975036,41.798825256975036
952,2019-02-28,46400.0,46500.0,45100.0,45100.0,45100.0,23569321.0,samsungtech15-19,41.348435292372784,41.43754829946841,40.18996620012958,40.18996620012958,40.18996620012958
953,2019-03-04,46000.0,46100.0,44800.0,44850.0,44850.0,12926539.0,samsungtech15-19,40.84829401259517,40.93709465175298,39.782686342701375,39.82708666228029,39.82708666228029
954,2019-03-05,44600.0,45100.0,44150.0,44250.0,44250.0,10612405.0,samsungtech15-19,39.57930769773071,40.02302190958868,39.17996490705854,39.268707749430135,39.268707749430135
955,2019-03-06,44000.0,44300.0,43700.0,44000.0,44000.0,10202544.0,samsungtech15-19,39.01180345868789,39.27779302772441,38.745813889651394,39.01180345868789,39.01180345868789
956,2019-03-07,43400.0,44950.0,43400.0,44450.0,44450.0,11049749.0,samsungtech15-19,38.42134862349291,39.79353964576052,38.42134862349291,39.3508973805129,39.3508973805129
957,2019-03-08,44450.0,44800.0,43800.0,43800.0,43800.0,7729069.0,samsungtech15-19,39.104570398243965,39.41248040137975,38.532737535277526,38.532737535277526,38.532737535277526
958,2019-03-11,44400.0,44450.0,43650.0,43650.0,43650.0,10717408.0,samsungtech15-19,39.14697948685779,39.191063923216866,38.485712941471675,38.485712941471675,38.485712941471675
959,2019-03-12,44300.0,44950.0,44150.0,44650.0,44650.0,11431977.0,samsungtech15-19,39.209540930071896,39.78485022137093,39.076777247464435,39.51932285615599,39.51932285615599
960,2019-03-13,44250.0,44450.0,43700.0,43850.0,43850.0,8108343.0,samsungtech15-19,39.101706642066425,39.27843751954469,38.61569672900119,38.74824488710989,38.74824488710989
961,2019-03-14,43700.0,44300.0,43550.0,43850.0,43850.0,18039161.0,samsungtech15-19,38.45308580420998,38.98104579236846,38.321095807170344,38.585075801249594,38.585075801249594
962,2019-03-15,43800.0,44250.0,43700.0,44200.0,44200.0,16814163.0,samsungtech15-19,38.55450122601487,38.95060911532324,38.46647725061301,38.906597127622305,38.906597127622305
963,2019-03-18,43950.0,44150.0,43450.0,43700.0,43700.0,8188876.0,samsungtech15-19,38.826502732240435,39.003187613843345,38.38479052823315,38.60564663023679,38.60564663023679
964,2019-03-19,43750.0,43900.0,43550.0,43900.0,43900.0,7609563.0,samsungtech15-19,38.725986829287294,38.85876164127342,38.54895374663913,38.85876164127342,38.85876164127342
965,2019-03-20,43800.0,44200.0,43100.0,44050.0,44050.0,9846242.0,samsungtech15-19,38.79256763081531,39.14683765484102,38.17259508877032,39.01398639583138,39.01398639583138
966,2019-03-21,44600.0,46250.0,44050.0,45850.0,45850.0,21138016.0,samsungtech15-19,39.5111252878571,40.972859743573785,39.023880469284876,40.61849987552126,40.61849987552126
967,2019-03-22,46850.0,47000.0,46250.0,46550.0,46550.0,12535911.0,samsungtech15-19,41.276471184353106,41.40862637491133,40.747850422120194,41.012160803236654,41.012160803236654
968,2019-03-25,45300.0,45650.0,44800.0,45500.0,45500.0,8699728.0,samsungtech15-19,39.9839837265309,40.29291075311558,39.54265940283851,40.16051345600786,40.16051345600786
969,2019-03-26,45500.0,45700.0,44900.0,45250.0,45250.0,9729811.0,samsungtech15-19,40.10746266326283,40.28375920244201,39.5785730457253,39.88709198928886,39.88709198928886
970,2019-03-27,44750.0,45600.0,44250.0,45350.0,45350.0,9568081.0,samsungtech15-19,39.33877829820453,40.08599531615925,38.899238875878225,39.866225604996096,39.866225604996096
971,2019-03-28,44950.0,45200.0,44300.0,44850.0,44850.0,6821306.0,samsungtech15-19,39.458889906174925,39.678349805541856,38.88829416782089,39.371105946428145,39.371105946428145
972,2019-03-29,44500.0,44900.0,44200.0,44650.0,44650.0,11491713.0,samsungtech15-19,39.167502311079076,39.519569747583155,38.90345173370101,39.299527599768105,39.299527599768105
973,2019-04-01,45200.0,45450.0,44850.0,45050.0,45050.0,7362129.0,samsungtech15-19,39.82522505567579,40.045497318151874,39.51684388820927,39.69306169819014,39.69306169819014
974,2019-04-02,45550.0,46100.0,45350.0,45750.0,45750.0,9480688.0,samsungtech15-19,40.08328422706738,40.567275584364566,39.9072873698684,40.259281084266355,40.259281084266355
975,2019-04-03,46750.0,46750.0,45800.0,46600.0,46600.0,12436570.0,samsungtech15-19,41.21301995530639,41.21301995530639,40.375536127337604,41.080785666679745,41.080785666679745
976,2019-04-04,46150.0,47100.0,46150.0,46950.0,46950.0,12650168.0,samsungtech15-19,40.57432977814696,41.40955433479354,40.57432977814696,41.27767677321776,41.27767677321776
