observer,1195369627385286659,2019-11-15 15:55:02,b'Telepathy Tech Is the Latest Sci-Fi Marvel to Emerge in the Real World https://t.co/68UiMPozug https://t.co/2H0X82nwmn'
observer,1195352764328620032,2019-11-15 14:48:02,b'Prince Harry and Meghan Markle Aren\xe2\x80\x99t Celebrating Christmas with the Royals This Year https://t.co/eCHR7orA6V https://t.co/kejVrm0Ykh'
observer,1195341440647401472,2019-11-15 14:03:02,b'Halsey Lists Contemporary Hollywood Hills Home for Sale https://t.co/4qGka1QpHG https://t.co/8SzWrayNfC'
observer,1195327849592479744,2019-11-15 13:09:02,b'WeWork Wants to Replace Adam Neumann With Eccentric T-Mobile CEO John Legere https://t.co/KKzqW0JL1A https://t.co/FizIzZ8Ypy'
observer,1195311755632750592,2019-11-15 12:05:05,b'How Google\xe2\x80\x99s Fitbit Acquisition Will Help It Further Compete With Apple https://t.co/6hGCQPc9RO https://t.co/NBurVj0L64'
observer,1195149673859833861,2019-11-15 01:21:01,b'Shia LaBeouf\xe2\x80\x99s \xe2\x80\x98Honey Boy\xe2\x80\x99 Is 94 Minutes of Misery https://t.co/eIapittQBP https://t.co/LO4SFfFu9M'
observer,1195140111744323585,2019-11-15 00:43:01,b'This Brooklyn Startup Is Making Vodka \xe2\x80\x98Out of Thin Air\xe2\x80\x99 https://t.co/48pt7WZ004 https://t.co/9kqSaLBGME'
observer,1195129541871767554,2019-11-15 00:01:01,b'SoftBank CEO Masayoshi Son on WeWork Investment: \xe2\x80\x98Judgment Was Poor\xe2\x80\x99 https://t.co/8YBa01O8to https://t.co/oHwaAJAWCB'
observer,1195119223330226176,2019-11-14 23:20:01,b'Elon Musk Reveals His Unique Business Habits While Pitching Rockets to the Air Force https://t.co/HSDM5xU8Gm https://t.co/7MgC6lGbDs'
observer,1195109915368525825,2019-11-14 22:43:02,b'The 2019 Met Gala Will Make Celebs Dress Up as the Concept of \xe2\x80\x98Time\xe2\x80\x99 https://t.co/D9AAy2pMjn https://t.co/9aLClfkpwB'
