gigaom,1180186308536389632,2019-10-04 18:21:57,"b""\xe2\x9c\x88\xef\xb8\x8f Heading to Las Vegas for #HitachiNEXT?  @esignoretti shares what he's interested in seeing and his expectations\xe2\x80\xa6 https://t.co/vUNan1jwtI"""
gigaom,1179845629658439681,2019-10-03 19:48:13,b'What challenges will we soon face when #edge locations produce 40% of the total data that will need to be stored?\xe2\x80\xa6 https://t.co/U6ZpJzcbtu'
gigaom,1179146103909801986,2019-10-01 21:28:33,"b'RT @andrewbrust: My annual roll-up of news out of the Strata Data conference, held in NYC this past week.\n\nhttps://t.co/XSgnqGPZoZ'"
gigaom,1179138964558635009,2019-10-01 21:00:11,"b""Analyst @stoweboyd's latest post on @Dropbox Spaces and Dropbox Paper: Not Totally Integrated, Yet.  Things That Ar\xe2\x80\xa6 https://t.co/MSNEIQUOP2"""
gigaom,1179129677589422081,2019-10-01 20:23:16,"b""ICYMI Analyst @andrewbrust's  presentation on #DataCatalogs @strataconf  last week - these 2 slides got the most \xf0\x9f\x93\xb7\xe2\x80\xa6 https://t.co/70ljnZszgf"""
gigaom,1178723565283225600,2019-09-30 17:29:32,"b'Do you have a bunch of work files crosslinked in a tangle of tasks, @ mentioned in a confusion of chat rooms, or em\xe2\x80\xa6 https://t.co/qY9cJQgqXb'"
gigaom,1178024880245284864,2019-09-28 19:13:12,b'On this episode of @VoicesinAI guest @hmason from @cloudera discusses #explainability and #bias\xe2\x80\xa6 https://t.co/BGrTJgiTq6'
gigaom,1178008696741355521,2019-09-28 18:08:54,"b""From our friends at @TechCrunch  - Checkout the Disrupt startup event October 2-4 in San Francisco - Here's a 15% o\xe2\x80\xa6 https://t.co/DFtT8U4Vrw"""
gigaom,1177657334438518787,2019-09-27 18:52:43,b'.@andrewbrust on the impact of #AI @strataconf and @OReillyAI #stratadata https://t.co/X1eGYgNORl'
gigaom,1177335475528437772,2019-09-26 21:33:45,b'.@andrewbrust discusses some notable @stratconf exhibitors: @KeyenceInsights  &amp; @GetDiwo who are applying #AI and\xe2\x80\xa6 https://t.co/FFukknfHWX'
