ChannelNewsAsia,1192881108276269056,2019-11-08 19:06:33,b'Football: Merseyside police give Man City safety assurances for Liverpool clash https://t.co/UL3B8i6ulu https://t.co/2yzgllb2pE'
ChannelNewsAsia,1192871550141120512,2019-11-08 18:28:34,"b""Video game 'Legends' do battle for US$1 million https://t.co/MQ03z7ugPu https://t.co/QKOg1rx2l2"""
ChannelNewsAsia,1192871545611243520,2019-11-08 18:28:33,b'Football: Balotelli left out of Italy squad by Mancini https://t.co/B2SCfL2JdT https://t.co/YthIO48b9a'
ChannelNewsAsia,1192869680483946497,2019-11-08 18:21:08,"b""US CDC reports 'breakthrough' in vaping lung injury probe as cases top 2,000 https://t.co/rGgt2lOGIK https://t.co/jeTfpDrMgR"""
ChannelNewsAsia,1192869675320918019,2019-11-08 18:21:07,"b""Arkansas joins states backing T-Mobile's deal to buy Sprint https://t.co/deq7nddbCn https://t.co/dxHpoUESLr"""
ChannelNewsAsia,1192869670916784128,2019-11-08 18:21:06,b'Activist investor Carl Icahn sells nearly a third of his Occidental Petroleum stake https://t.co/MgkvVvSUHg https://t.co/O1fYt4wflY'
ChannelNewsAsia,1192868032130895873,2019-11-08 18:14:35,b'Madrid and Catalan separatists locked in online battle https://t.co/Dd9bNEV3Qt https://t.co/E2Sqdz7Z0G'
ChannelNewsAsia,1192868027554922496,2019-11-08 18:14:34,"b""Assange 'may die in jail', father warns https://t.co/ltVZ85tJIE https://t.co/P5EjAlTEAq"""
ChannelNewsAsia,1192868022983114752,2019-11-08 18:14:33,b'Football: Cavani to make first PSG start since August https://t.co/s1ocxwXPhy https://t.co/Ons2S7rE7q'
ChannelNewsAsia,1192866016209985536,2019-11-08 18:06:35,"b""Trump says unconcerned by 'hoax' impeachment bid as hearings come into public view https://t.co/c8MNknrfWw https://t.co/hsD7RE0zaA"""
ChannelNewsAsia,1192866011210342401,2019-11-08 18:06:34,"b'Lebanese banks face threats, Hariri said to want neutral government https://t.co/UJMeavV235 https://t.co/o79Qmxai11'"
ChannelNewsAsia,1192866006839881728,2019-11-08 18:06:33,"b'WeWork, ex-CEO Neumann, Softbank sued over botched IPO, plummeting value https://t.co/usIveXS3Cu https://t.co/DCpjzUipIU'"
ChannelNewsAsia,1192858708453126144,2019-11-08 17:37:32,"b""North Korea says 'window of opportunity closing' for outcome of talks with US https://t.co/rfz4NJBKwJ https://t.co/fK3gE8WOxP"""
ChannelNewsAsia,1192851420103376897,2019-11-08 17:08:35,"b""Chelsea's Kante is more than a defensive midfielder, says Lampard https://t.co/5NKysWtm7J https://t.co/jMwcIL8fzn"""
ChannelNewsAsia,1192851415820931072,2019-11-08 17:08:34,"b'Football: Liverpool must be brave in summit clash against Man City, says Klopp https://t.co/BihD6LOHRL https://t.co/gTa9P8yogu'"
