,0,1
545,['Huawei P30 and P30 Pro look great but wont be coming to the US '],"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.3716}"
546,['TMobile customers can now claim their free year of MLB TV via the TMobile Tuesdays app '],"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5106}"
547,['Gmail is Going to be More Dynamic Now Which Means Emails That can Update'],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4391}"
548,['  we sure wouldnt mind ']-------------,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}"
549,['TMobiles Free MLB TV Offer is Now Live in TMobile Tuesdays App'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
550,['Pixel 3 running OK since the March update'],"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.4466}"
551,['DEAL Ankers Liberty Neo True Wireless Buds Still 50 15 Off'],"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}"
552,['Who Knows What the Pixel 4 Looks Like But Yeah These Concept Renders are Hot'],"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.5499}"
553,['DEAL Buy Google Home Mini at 10 Off Get Free 30 Wemo Smart Plug deals '],"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.7184}"
554,['399 for a Verizon Pixel 2 XL with no contract is a good deal 450 off'],"{'neg': 0.137, 'neu': 0.683, 'pos': 0.18, 'compound': 0.1779}"
555,['Google Home Max is at one of its best prices ever  100 off'],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
556,['TMobile is ready to start selling its home internet service for 50mo'],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
557,['DEAL Verizon Pixel 2 XL is a Straight 399 at Best Buy 450 Off No Contract pixel2xl '],"{'neg': 0.103, 'neu': 0.61, 'pos': 0.286, 'compound': 0.5994}"
558,['Last chance to get your brackets in and win a OnePlus 6T'],"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}"
559,['Google Bringing Fresh Flowers to the Pixel Launcher Today'],"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
560,['ATampT Galaxy Fold in the wild sports a sweet display crease'],"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
561,['Couple days still to join the 10th annual DL Bracket Challenge Giving away a OnePlus 6T'],"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.5994}"
562,[' HI Feel free to release your Android app now'],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
563,['Android Qork in Progress Biggest Features Still Being Worked On androidq '],"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
564,['Contest Enter the DL Bracket Challenge 2019 Win a OnePlus 6T NCAATournament '],"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}"
565,['Yep DLs 10th  bracket challenge will be ready for you tomorrow'],"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.4215}"
566,['Samsung still offering up to 550 in tradein credit towards the purchase of a Galaxy S10 '],"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}"
567,['This collection of wallpapers embrace the Galaxy S10s display cutout '],"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
568,['Our Galaxy S10e review is up We like it '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
569,['You Still Have Time to Take Advantage of Samsungs 550 Tradein Offer for the Galaxy S10'],"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
570,['You Need These Wallpapers That Embrace Your GalaxyS10 Display Cutout'],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
571,['A growing list of some of the little Android Q changes discovered androidq '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
572,['Microsoft Bringing Xbox Live to Android for Parties Messaging and Achievements'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
573,['Samsung Galaxy S10 Review Mostly Excellence Slight Disappointment'],"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}"
574,['Need a Free Wear OS Watch Face Mobvois TicWatch Faces Now Available'],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
575,['DEAL US Unlocked Galaxy Note 9 Down to 719 at Amazon 280 off'],"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
576,['DEAL Pixel 3 and 3 XL Listed at 200 Off on Google Store Easiest Way to Get Android Q'],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}"
577,['Microsoft Bringing Xbox Live to Android for Parties Messaging and Achievements'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
578,['Whats New in Android Q Foldable Phone Support Better Privacy Controls and More'],"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.6808}"
579,['Googles Lookout Helps Visually Impaired Users Identify Things Using Lens Tech'],"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
580,['Google launches its super white Drive app update for iOS Android coming next week '],"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.5994}"
581,['New Windows 10 preview build has support for Android screen mirroring '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
582,['Sign up for Spotify Premium get yourself some free Hulu '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
583,['SHIELD TV upgrade includes support for Xbox Elite controller and more goodies '],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
584,[' Just FYI  Were sorry for the confusion This offer will be available to new subscribers and those who '],"{'neg': 0.152, 'neu': 0.738, 'pos': 0.11, 'compound': 0.0085}"
585,[' Yeah thats pretty confusing Well reach out to Spotify for 100 clarification Thanks'],"{'neg': 0.097, 'neu': 0.462, 'pos': 0.441, 'compound': 0.6908}"
586,['Windows 10 Preview Build Supports Wireless Android Mirroring'],"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
587,['Google Hypes Its Vision for the Future of Gaming With GDC Teaser'],"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
588,['Spotify Premium Subscriptions Now Include Free Hulu'],"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
589,['SHIELD TV Upgrade 723 Offers Support for Wired Xbox Elite Controller More'],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
590,['Harry Potter Wizards Unite is now up for preregistration on Google Play '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
591,['TMobile OnePlus 6T now supports RCS '],"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
592,['Galaxy S10e Some of Its Cool Sht You May Not Know About galaxys10e '],"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
593,['TMobile OnePlus 6T Grabs Update Now Supports RCS oneplus6t '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
594,['Google Assistant Smart Displays Now With Less Hey Google Screaming'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
595,['DEAL Samsungs Excellent Galaxy Buds 25 Off at ATampT'],"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.5719}"
596,['Time probably running out to take advantage of Samsungs really good tradein offer '],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6361}"
597,['Samsungs Good Lock app gets updated to work with Android Pie '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
598,['TMobile Shares Tons of Details on Its Home Internet Service Including Free Router tmobile '],"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.6705}"
599,['Rest in Pieces Released to Google Play a Free NightmareFilled Swinger Game'],"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}"
600,['Samsungs Good Lock App Updated to Work With Android Pie'],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
601,['Huawei P30 Pro with super zoom camera sounds pretty sweet '],"{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.8779}"
602,[' Full review for Galaxy S10 will be 855 for sure but not sure about the 10e It will likely be a mi '],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5574}"
603,['Huawei P30 Pro to Feature SuperZoom Camera and Strong LowLight Capabilities'],"{'neg': 0.196, 'neu': 0.588, 'pos': 0.216, 'compound': 0.0772}"
604,['Verizon Galaxy S8 S8 and Note 8 Receive February Security Patch'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
605,['March security patch is rolling out to Pixel devices'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
606,['Essential Phone Owners Your March Security Patch With Digital Wellbeing Support is Ready'],"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6249}"
607,['We unboxed and went handson with the Galaxy S10e last week Its very bright '],"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4927}"
608,['DEAL Big Discounts on eufy Smart Bulbs and Plugs 13 Anker Wireless Chargers 16 and More'],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
609,['DisplayMate Praises Galaxy S10 Most Color Accurate Display We Have Ever Tested'],"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
610,['March 2019 Android Security Update Goes Live for Pixel Devices'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
611,[' yeah I had Spotify on the mind when doing this tweet apologies'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}"
612,['DEAL Get a Verizon Pixel 3 Pixel 3 XL for 450 Off at Best Buy Bill Credits  Instant Discount'],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
613,['  yeah man dont be cheap']------------,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}"
614,['Google Clock Now Lets You Wake Up to the Sweet Sounds of Pandora and YouTube Music'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}"
615,['MiClos celebrates 5 years of Out There with sale on all of its games '],"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}"
616,['DEAL Save 5 on an Anker 10000mAh PowerIQ 20 Portable Charger 30'],"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
617,['MiClos Studio Celebrates 5 Years of Out There With Game Sales'],"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}"
618,['25 off Fossil Sport is a solid deal']-,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.1531}"
619,['Galaxy S10 S10 preorders now come with a 130 gift certificate galaxys10 '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
620,['Verizon S9 S9 and Moto Z2 Play grabbed updates today'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
621,['Were ready for the Lenovo Smart Clock'],"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.6369}"
622,['DEAL Galaxy S10 S10 PreOrders Now Include 130 Gift Certificate galaxys10 '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
623,['Verizon Galaxy S9 S9 and Moto Z2 Play Updated With February Security Patch'],"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5859}"
624,['Lenovos Cute Little 79 Smart Clock is a Step Closer to Release'],"{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.6621}"
625,['4 rear cameras on the Galaxy Note 10 Sounds good '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
626,['DEAL 1299 for Anker 10W Fast Wireless Charger and Free 6ft USB Cable deals '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
627,['Galaxy Note 10 Rumored to Sport 4 Rear Cameras Just Like the Galaxy S10 5G'],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
628,['Energizer Wins MWC With This 18000mAh Phone'],"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.5719}"
629,['HTCs 5G mobile Smart Hub coming to Sprint doubles as VR stream machine '],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
630,['TMobile saving its meaningful 5G launch for the second half of 2019 '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
631,['5G coming to Google Fi courtesy of Sprint '],"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
632,['Sony Xperia 1 features a 219 4K OLED display looks really nice in purple '],"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4754}"
633,[' dammit thats a good point']----------,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
634,['HTC Unveils 5G Smart Hub for Sprint That Doubles as VR Stream Machine'],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
635,['TMobile Delays 5G Network Until Theres a Phone Capable of Using It'],"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
636,['Huaweis Mate X Does Indeed Fold is Kinda Cool Too'],"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.2516}"
637,['There Might be 100 Million Phones Launched With Google Assistant Buttons This Year'],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.128}"
638,['DEAL PreOrder New Galaxy Watch Active Get a Free 60 Wireless Charging Pad galaxywatchactive '],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7184}"
639,['DEAL Save 200 Instantly on a Pixel 3 3 XL From Google Starts at 599'],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
640,['Verizon says they wont include a payoff requirement as the outed policy from September said Hope they stick to that'],"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
641,['DxOMarks Galaxy S10 camera ranking makes it sound like an incredible shooter '],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
642,['Galaxy S10 wallpapers are now downloadable for all to enjoy '],"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
643,['Buying a Galaxy S10e for 200 seems like a good bargain '],"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.7351}"
644,[' the value of your current phone will never get higher than it is right now example S8 tradein v '],"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}"
645,['We played with the Galaxy S10 family'],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
646,['OMG We Played With the Galaxy S10 Galaxy S10and S10e galaxys10 '],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
647,['Samsung Announces New Galaxy Watch Active Galaxy Fit and Galaxy Buds'],"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
648,['DEAL Woot has Pixel 3 and 3 XL Refurbs Today for 550 and 600 pixel3 '],"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
649,['These AUKEY true wireless HiFi buds are just 39 right now'],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
650,['Ready for better gesture navigation in Android Q'],"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
651,['Verizon LG G6 and V30 Grab February Security Update'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
652,['DEAL Save 100 on a Lenovo Smart Display 99 for 8 and 149 for 10'],"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7096}"
653,['DEAL Moto X4 is Old But at 140 is a Good Buy deals '],"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.5927}"
654,['Google Celebrates VDay With Set of Sticker Packs and Playmoji Pack'],"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}"
655,['Use This Google Play Code Get 1 Off Apps and Games'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
656,['Verizon scores top marks in latest RootMetrics report yet again '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
657,['This is a joke right ']---------------,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.296}"
658,['LG G8s OLED Display has a Special Sound Trick'],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
659,['Fossil Sport Still 199 Thanks to Valentines Day'],"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
660,['Google Play Hosting Solid 5 4K Movie Deal Right Now'],"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.4588}"
661,['Verizon Takes Top Honors in Reliability and Speed in Latest RootMetrics Report'],"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}"
662,['LG is in desperate need of a winner in 2019 '],"{'neg': 0.163, 'neu': 0.567, 'pos': 0.27, 'compound': 0.3612}"
663,['Huawei Watch GT arrives for the US priced at 199 '],"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.4278}"
664,['LG Needs a Winner in 2019 More Than Ever But Im Not Expecting One'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
665,['Reminder You Get Free Taco Bell From TMobile Today'],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
666,['OnePlus 6 6T Updated With Deep Duo Integration January Security Patch'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
667,['Huawei Watch GT Arrives in US Starting at 19999'],"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4278}"
668,['All Eeros bases are belong to Amazon now '],"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.1779}"
669,['Rightclicking in Gmail will be actually useful now '],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
670,['You can now get a Google Fi SIM card at Best Buy '],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
671,['Google Fi SIM Cards Now Available at Best Buy Stores'],"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
672,['A Fresh Clean HighRes Look at Samsungs Galaxy S10 and Galaxy S10e'],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
673,['Toyota announces Android Auto support for select vehicles Finally '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
674,['Better Verizon Pixel 3 3 XL Deal Best Buy Drops 450 Off'],"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
675,['Fossil Sport the Wear OS Watch We Recommend is 56 Off Right Now deals '],"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
676,['Verizon Valentines Deals Arent Awful 300 Off Pixel 3 BOGO Samsung deals '],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.357}"
677,['FINALLY Toyota Announces Android Auto Support for Select 201820 Models'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
678,['Nissan Brings Android Auto Support to Numerous 2019 Vehicle Models'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
679,['LG Says the G8 ThinQ is Coming With a Special Selfie Cam'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
680,[' and dont forget Animoji ']-----------,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.1695}"
681,['Fast wireless charger for 13 Nice ']--,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
682,['Got cool software ideas OnePlus wants them'],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
683,['Google has two new apps to help deaf and hardofhearing people'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
684,['February 2019 Android Security Update Goes Live for Pixel Devices'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
685,['TMobile has Free Tacos for You']------,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.5106}"
686,['DEAL Lenovo Smart Display 8 is 100 Off Today'],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
687,['Verizon Moto G6 G6 Play LG V40 Galaxy Note 8 and RED Hydrogen One Get Security Patches'],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.5859}"
688,['Samsung brings out the cool concepts shows off foldable phone too'],"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
689,['UltraViolet is shutting down guys Save your movies while you can'],"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
690,['Mobvoi TicWatch S2 Review Great for the Price Lacks NFC'],"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}"
691,['Its entirely possible that 1TB on your phone will be a good thing'],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
692,['Sonos Now Supports YouTube Music']----,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
693,['Samsungs doing a bit better of a job at updating '],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
694,['Fortnite Mobile gets Bluetooth controller support '],"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
695,['DEALS Save Big on Many Anker Products With These Coupon Codes'],"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
696,['Hey Samsung Better Job With Pie Updates so Far'],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
697,['Ooooh Gmail is Gettin That Super White Update gmail '],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.5994}"
698,['Fortnite Mobile Now Supports Bluetooth Controllers 60Hz Gameplay on Select Devices'],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
699,['You Should Never Pay Full Price for a Google Home'],"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.0762}"
700,['Android Q has some cool things in the works like app update rollbacks androidq '],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}"
701,['Verizon Pixel 3 and Pixel 3 XL Still 300 Off at Best Buy pixel3 '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
702,['This is our best look at the Galaxy S10 and S10 yet '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
703,['Visible now supports select Android devices '],"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
704,['Are You Ready for Phones With No Buttons Ports or Holes'],"{'neg': 0.161, 'neu': 0.657, 'pos': 0.182, 'compound': 0.0772}"
705,['Moto Z3 will see 5G support as soon as it gets Pie update '],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
706,['Louis Vuitton Shares More Details on Its Upgraded Tambour Horizon Wear OS Watch'],"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
707,[' your profile says Lincoln NB the new market list does show Lincoln as a supported market Are you somewhere else'],"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
708,['Verizon Moto Z3 Will Get 5G Support When Its Android Pie Update Arrives verizon 5g '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
709,['If selfie cams are something you care about Pixel 3 and Note 9 supposed to have the best'],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
710,['Jesus Finally Target Will Soon Accept Google Pay Samsung Pay'],"{'neg': 0.117, 'neu': 0.667, 'pos': 0.217, 'compound': 0.296}"
711,['Sonar Beat Now Available on Android for 249 Tough Yet Fun Gameplay'],"{'neg': 0.101, 'neu': 0.676, 'pos': 0.223, 'compound': 0.4215}"
712,['DEAL US Unlocked Galaxy Note 9 is 754 at Amazon Today 245 Off galaxynote9 '],"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.1779}"
713,['DEAL Save 30 on a SHIELD TV Sweet ']--,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.7351}"
714,['After seeing these images were now interested in a foldable Razr from Motorola '],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
715,['Verizon LG V30 Galaxy S8 and S8 Updated With January Security Patch'],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
716,['Amazons Lightning Deals Today are Lit TicWatch Pro Wireless Chargers Bluetooth Buds Smart Cams deals '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
717,['What is ATampTs Best Data Plan']------,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}"
718,['DEAL Verizon Pixel 3 and Pixel 3 XL are 300 Off at Best Buy pixel3 '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
719,['Reminder Your Verizon Plan Probably Includes Free Apple Music Now'],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
720,['Verizon is going to make their spam call software free in March'],"{'neg': 0.158, 'neu': 0.633, 'pos': 0.209, 'compound': 0.2023}"
721,['Im really liking Android Qs new permissions controls'],"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4576}"
722,['Google bought super secret wearable tech from Fossil for 40M'],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.5994}"
723,['Verizon has a BOGO deal going assuming you are fine with the requirements'],"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
724,['Because the G5s mods were so awesome LG might do it again'],"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7384}"
725,['DEAL Save Money on AUKEY Wall Chargers With These Discount Codes Low as 7'],"{'neg': 0.121, 'neu': 0.694, 'pos': 0.185, 'compound': 0.2732}"
726,['Report LG Launching a Phone That Supports an Attachable Second Screen'],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
727,['DEAL Unlocked Galaxy S9 at 525 is a Good Price galayxs9 '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
