,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
389,2011-07-25,17000.0,17000.0,16680.0,16940.0,12.560032844543455,9496800,16.098781692459664,16.098781692459664,15.79574580177807,16.041962462956867,0.011894189812613427,005930.ks
390,2011-07-26,16860.0,17020.0,16800.0,17000.0,12.60451889038086,11259900,16.028713333114347,16.18082449167296,15.971671648654862,16.161810596853137,0.011983049821811345,005930.ks
391,2011-07-27,16960.0,16960.0,16720.0,16900.0,12.530375480651855,10079450,16.14376004849635,16.14376004849635,15.915310613847817,16.086647689834216,0.011927321643703165,005930.ks
392,2011-07-28,16560.0,16800.0,16520.0,16740.0,12.411745071411133,13623150,15.747029247409344,15.97524706258919,15.70899294487937,15.918192608794229,0.01180242226152777,005930.ks
393,2011-07-29,16920.0,17040.0,16740.0,16880.0,12.515545845031738,15089150,16.046767757382284,16.160574620909816,15.876057462090982,16.00883213620644,0.01186962514965101,005930.ks
394,2011-08-01,17100.0,17500.0,17100.0,17400.0,12.901095390319824,19432400,16.309258364816493,16.690761484461323,16.309258364816493,16.595385704550115,0.01230452034560638,005930.ks
395,2011-08-02,17060.0,17180.0,17000.0,17040.0,12.634178161621096,13486550,16.185394725389504,16.29924275393855,16.12847071111498,16.166420053964664,0.011986468966983197,005930.ks
396,2011-08-03,16800.0,16880.0,16480.0,16660.0,12.35243034362793,20417200,15.855646561111952,15.931149639974391,15.5536342456622,15.723516173102688,0.011658081529721377,005930.ks
397,2011-08-04,16780.0,16780.0,16300.0,16420.0,12.174483299255373,17307750,15.725240723421633,15.725240723421633,15.275412621678939,15.387869647114613,0.011409218150421164,005930.ks
398,2011-08-05,15840.0,16100.0,15780.0,15780.0,11.699960708618164,30392500,14.776859504132231,15.019408965689959,14.720886551465066,14.720886551465066,0.01091468911585341,005930.ks
399,2011-08-08,15400.0,15780.0,15200.0,15200.0,11.269923210144045,30296350,14.204891776576016,14.555402093140879,14.02041266259451,14.02041266259451,0.010395327242234955,005930.ks
400,2011-08-09,15000.0,15060.0,13920.0,14480.0,10.73608684539795,49299200,13.753888274762849,13.808903827861897,12.763608318979923,13.277086814571069,0.009844195931983633,005930.ks
401,2011-08-10,15200.0,15200.0,14400.0,14400.0,10.676770210266113,49244500,14.069141465551676,14.069141465551676,13.328660335785797,13.328660335785797,0.009882433584435649,005930.ks
402,2011-08-11,13760.0,14500.0,13760.0,14160.0,10.498822212219238,39580150,12.694399290289754,13.37709227537801,12.694399290289754,13.063422525472596,0.009685773345906555,005930.ks
403,2011-08-12,14420.0,14440.0,14000.0,14140.0,10.483994483947754,33844600,13.346475104246503,13.364986165417442,12.957742819656799,13.087320247853366,0.009703493160406822,005930.ks
404,2011-08-16,14700.0,15000.0,14520.0,15000.0,11.12163543701172,30042550,13.694467510898898,13.973946439692753,13.526780153622585,13.973946439692753,0.01036087586123938,005930.ks
405,2011-08-17,15020.0,15200.0,14820.0,15040.0,11.15129280090332,14649850,14.051979087907046,14.220378304672908,13.864868847056087,14.07069011199214,0.010432605408882946,005930.ks
406,2011-08-18,14960.0,14980.0,14060.0,14180.0,10.513650894165039,35336000,13.888473665167728,13.907041143329716,13.052937147878223,13.164342016850158,0.009760599169009242,005930.ks
407,2011-08-19,13760.0,13940.0,13440.0,13600.0,10.08361530303955,28970600,12.658527694462386,12.824118899767852,12.364143329474889,12.511335511968635,0.009276433399260963,005930.ks
408,2011-08-22,13680.0,14040.0,13660.0,13820.0,10.246734619140623,20900650,12.667024721180038,13.000367477000566,12.648505679190011,12.796658015110244,0.009487985433627603,005930.ks
409,2011-08-23,14000.0,14700.0,13980.0,14460.0,10.7212553024292,24617300,12.992209858956095,13.641820351903899,12.973649559157584,13.419096754321794,0.009949485631471853,005930.ks
410,2011-08-24,14480.0,14700.0,14000.0,14160.0,10.498822212219238,18508650,13.379202970455491,13.58247815370827,12.935693479722161,13.08352997663327,0.009700681859669043,005930.ks
411,2011-08-25,14740.0,14760.0,14420.0,14500.0,10.750914573669434,19039800,13.59501752052587,13.61346394864056,13.299874670690844,13.3736603831496,0.009915798642517832,005930.ks
412,2011-08-26,14340.0,14680.0,14340.0,14520.0,10.765741348266602,10612300,13.257628163155259,13.571965232574563,13.257628163155259,13.424041905789005,0.009953151722177431,005930.ks
413,2011-08-29,14840.0,14840.0,14480.0,14660.0,10.86954402923584,13001850,13.804052856647534,13.804052856647534,13.469183649882499,13.636618253265016,0.010110765519355061,005930.ks
414,2011-08-30,14820.0,14960.0,14720.0,14840.0,11.00300407409668,12629600,13.792505282748191,13.922798854919902,13.699438445482684,13.811118650201292,0.010240147895956703,005930.ks
415,2011-08-31,14940.0,14940.0,14620.0,14880.0,11.032663345336914,14495500,14.024660399789518,14.024660399789518,13.724266067263905,13.968336462440964,0.010356717317507091,005930.ks
416,2011-09-01,15180.0,15760.0,14880.0,15420.0,11.433038711547852,35833750,14.272682994253973,14.818016073085811,13.990614160375436,14.498338061356803,0.010749679656848246,005930.ks
417,2011-09-02,15300.0,15620.0,15260.0,15380.0,11.40338134765625,12915400,14.41440637639781,14.715884156819204,14.376721653845138,14.48977582150316,0.010743331556219092,005930.ks
418,2011-09-05,15100.0,15120.0,14600.0,14620.0,10.839887619018556,13853900,14.122913535452518,14.141619381194841,13.655267391894487,13.67397323763681,0.010138463283272937,005930.ks
419,2011-09-06,14520.0,14720.0,14200.0,14540.0,10.780571937561037,13213350,13.513775348542458,13.699915504858469,13.21595109843684,13.53238936417406,0.010033486728168109,005930.ks
420,2011-09-07,14660.0,15560.0,14660.0,15460.0,11.46269989013672,17512500,13.681639926328316,14.521576893156112,13.681639926328316,14.428250563508579,0.010697717085976383,005930.ks
421,2011-09-08,15600.0,16040.0,15560.0,15960.0,11.833420753479006,28730500,14.515473753254758,14.92488455142348,14.478254589784875,14.850446224483713,0.011010750535791324,005930.ks
422,2011-09-09,15700.0,16240.0,15540.0,15600.0,11.566500663757324,18082650,14.572348886888527,15.073563434590426,14.423840872754631,14.479531378054844,0.010735737775331175,005930.ks
423,2011-09-14,15600.0,15620.0,14820.0,15060.0,11.166120529174805,27540950,14.109783253178733,14.127872718887938,13.404294090519796,13.621367679030238,0.010099457720867046,005930.ks
424,2011-09-15,15680.0,15680.0,15300.0,15420.0,11.433038711547852,21318350,14.079554256627894,14.079554256627894,13.738340569286146,13.846092260025646,0.01026607709549522,005930.ks
425,2011-09-16,15880.0,16220.0,15840.0,15960.0,11.833420753479006,23811100,14.319713224066634,14.626306580249418,14.283643417456894,14.39185283728611,0.01067072995274168,005930.ks
426,2011-09-19,16000.0,16280.0,15760.0,16160.0,11.981708526611328,12327650,14.03115376950325,14.276698960469558,13.820686462960703,14.171465307198282,0.010507324672390737,005930.ks
427,2011-09-20,16220.0,16360.0,15920.0,16220.0,12.02619457244873,13997500,14.185955421732862,14.308398933387771,13.923576468186631,14.185955421732862,0.010518067823541515,005930.ks
428,2011-09-21,16380.0,16560.0,16020.0,16260.0,12.05585479736328,17063100,14.074917450155016,14.229586872684191,13.765578605096664,13.97180450180223,0.010359289442243192,005930.ks
429,2011-09-22,15920.0,16000.0,15560.0,15800.0,11.714788436889648,15331100,13.333592416825478,13.400595393794452,13.032079020465103,13.233087951372022,0.009811571247916246,005930.ks
430,2011-09-23,15280.0,15600.0,15020.0,15160.0,11.240264892578123,21822900,13.105869880379872,13.380338359550132,12.882864241054037,13.002944200691026,0.009640932532927417,005930.ks
431,2011-09-26,15200.0,15740.0,15180.0,15500.0,11.492353439331055,24018800,12.880223960229484,13.33781086407974,12.86327629712392,13.134438906812962,0.00973842671899326,005930.ks
432,2011-09-27,16100.0,16100.0,15820.0,16080.0,11.922390937805176,16526300,13.766428643393283,13.766428643393283,13.527012493073398,13.749327489799004,0.010194331931921345,005930.ks
433,2011-09-28,16480.0,16500.0,15820.0,16140.0,11.96688175201416,24316950,14.133120261725754,14.150272106703577,13.56710937745761,13.84153889710277,0.010262705033924,005930.ks
434,2011-09-29,16080.0,16960.0,16080.0,16740.0,12.411745071411133,27675450,13.649292999825432,14.396269233646724,13.649292999825432,14.2095251751914,0.010535543850673493,005930.ks
435,2011-09-30,16600.0,16800.0,16220.0,16800.0,12.456231117248535,25780600,14.053983898878942,14.223309006094349,13.732266195169665,14.223309006094349,0.010545763347140105,005930.ks
436,2011-10-04,16100.0,16640.0,15920.0,16560.0,12.278286933898926,32895000,13.452131469684005,13.903320972393903,13.301734968780705,13.836478083103547,0.010258952177472774,005930.ks
437,2011-10-05,16480.0,17000.0,16340.0,16840.0,12.485888481140135,32102800,13.859506769155104,14.2968213031333,13.74176824077636,14.162262984986162,0.01050050096621829,005930.ks
438,2011-10-06,17480.0,17580.0,16840.0,17100.0,12.678667068481445,29969000,14.732938239609734,14.817222783314595,14.193517159898622,14.412656973531261,0.010686156686528087,005930.ks
439,2011-10-07,17300.0,17620.0,17000.0,17200.0,12.7528076171875,26509200,14.637858060615219,14.908616128788452,14.384022371702818,14.553246164311087,0.010790392356920418,005930.ks
440,2011-10-10,17560.0,17700.0,17440.0,17480.0,12.96041202545166,17246250,15.033511784045247,15.153368939498911,14.930777079370676,14.965021980928867,0.011095700849129229,005930.ks
441,2011-10-11,17700.0,17700.0,17380.0,17620.0,13.064213752746582,22915500,15.11054157151103,15.11054157151103,14.837356639144728,15.042245338419454,0.0111529573451968,005930.ks
442,2011-10-12,17440.0,17980.0,17400.0,17960.0,13.316305160522461,21528500,14.970974601373134,15.43452542045235,14.936637503663563,15.417356871597564,0.011431081785683242,005930.ks
443,2011-10-13,17960.0,17980.0,17620.0,17800.0,13.197674751281738,16266150,15.490463324830039,15.507713283989093,15.19721401912613,15.352463651557613,0.011382967522704075,005930.ks
444,2011-10-14,17420.0,17880.0,17420.0,17720.0,13.13835620880127,10850500,15.058441176286447,15.456080839954172,15.058441176286447,15.31777139172192,0.011357242486988044,005930.ks
445,2011-10-17,17800.0,17900.0,17620.0,17800.0,13.197674751281738,10675550,15.540944956744939,15.628253636277211,15.383789333586844,15.540944956744939,0.011522715554308536,005930.ks
446,2011-10-18,17500.0,17860.0,17420.0,17660.0,13.093870162963867,13844300,15.26728757336055,15.581357489155396,15.197494258739473,15.406874202602705,0.011423307498640843,005930.ks
447,2011-10-19,17700.0,17720.0,17400.0,17720.0,13.13835620880127,10704100,15.624559521985597,15.642214391501968,15.35973647924008,15.642214391501968,0.011597798226297426,005930.ks
448,2011-10-20,17720.0,18400.0,17660.0,18140.0,13.449766159057615,28436600,15.512696238809,16.10799157980167,15.460170179309644,15.88037865530447,0.011774386958717473,005930.ks
449,2011-10-21,18400.0,18500.0,18140.0,18340.0,13.598052024841307,23307000,16.027777427052687,16.11488491306928,15.801297963409553,15.975512935442733,0.011844921266067369,005930.ks
450,2011-10-24,18260.0,18860.0,18220.0,18820.0,13.953944206237793,18769250,16.08192924246469,16.61036065240329,16.046700481802116,16.575131891740718,0.012289504018511298,005930.ks
451,2011-10-25,18720.0,19020.0,18700.0,18900.0,14.013260841369627,18208000,16.615328104074997,16.881599387794147,16.597576685160387,16.775090874306485,0.01243776317774265,005930.ks
452,2011-10-26,18660.0,18920.0,18540.0,18680.0,13.850140571594238,12504750,16.484793240594495,16.714484893464512,16.378781708500636,16.502461829276804,0.012235621847583079,005930.ks
453,2011-10-27,18580.0,18780.0,18380.0,18480.0,13.701852798461914,17443050,16.734099380874472,16.914229621788085,16.553969139960863,16.644034260417666,0.012340590227748907,005930.ks
454,2011-10-28,18560.0,18920.0,18540.0,18900.0,14.013260841369627,26884350,16.791443576932412,17.117139680795326,16.77334934894003,17.09904545280294,0.012677956829024489,005930.ks
455,2011-10-31,18820.0,19400.0,18660.0,19360.0,14.354323387145994,23792400,16.967412120002315,17.49031855090568,16.82316207009794,17.454256038429588,0.012941324155871077,005930.ks
456,2011-11-01,19360.0,19980.0,19240.0,19800.0,14.680560111999512,30983650,17.250607782492988,17.803054932552165,17.143682527642827,17.64266705027692,0.013081021927655728,005930.ks
457,2011-11-02,19400.0,19560.0,19320.0,19420.0,14.398809432983398,28454600,17.306299904390293,17.44903227473578,17.23493371921755,17.32414145068348,0.012844851253266733,005930.ks
458,2011-11-03,19240.0,19420.0,19160.0,19340.0,14.339494705200195,16408700,17.09518869750339,17.25512289529708,17.024106831817303,17.184041029610995,0.012740975458017051,005930.ks
459,2011-11-04,19660.0,20100.0,19640.0,20100.0,14.902990341186525,26704800,17.690339398294842,18.086257472315683,17.672343122202985,18.086257472315683,0.013409916438713096,005930.ks
460,2011-11-07,19920.0,20000.0,19720.0,19860.0,14.72504425048828,14018050,17.792349840432102,17.8638050606748,17.613711789825352,17.73875842525008,0.013152266000026646,005930.ks
461,2011-11-08,19720.0,19800.0,19300.0,19400.0,14.383980751037598,17069900,17.665897395914552,17.737564322469986,17.28964603149852,17.379229689692814,0.0128856961507424,005930.ks
462,2011-11-09,19400.0,19760.0,19320.0,19700.0,14.60641098022461,19304250,17.30098776738405,17.622037024923134,17.22964348793092,17.568528815333288,0.013026048334755158,005930.ks
463,2011-11-10,19340.0,19460.0,18700.0,18700.0,13.864968299865724,31006050,17.096354582578606,17.202433308013426,16.53060138025956,16.53060138025956,0.01225648471203291,005930.ks
464,2011-11-11,18900.0,19680.0,18600.0,19660.0,14.576754570007324,24246750,16.77405721716515,17.46631989596879,16.50780234070221,17.44856957087126,0.012937106624226266,005930.ks
465,2011-11-14,19760.0,20040.0,19740.0,19920.0,14.769533157348633,14136050,17.549226577891634,17.797899828995362,17.531464202812796,17.69132557852234,0.013117099384007814,005930.ks
466,2011-11-15,19720.0,20000.0,19600.0,19920.0,14.769533157348633,11737100,17.464187592850738,17.712157802079854,17.357914646038257,17.641309170871537,0.013080015097300484,005930.ks
467,2011-11-16,19900.0,20060.0,19460.0,19500.0,14.458124160766602,16934350,17.542484685638822,17.683529788638936,17.15461065238852,17.189871928138547,0.012745297571523257,005930.ks
468,2011-11-17,19640.0,19840.0,19220.0,19600.0,14.532270431518555,12943350,17.328769006211587,17.5052330490447,16.95819451626205,17.293476197644967,0.012822115959449279,005930.ks
469,2011-11-18,19420.0,19540.0,19240.0,19260.0,14.28017807006836,16310300,17.05088634937881,17.156247130116476,16.89284517827231,16.91040530839526,0.012538089254460722,005930.ks
470,2011-11-21,19020.0,19200.0,18840.0,19000.0,14.087404251098633,12791900,16.62603827017758,16.78338248093636,16.468694059418805,16.608555580093274,0.012314286130716522,005930.ks
471,2011-11-22,19000.0,19420.0,18860.0,19260.0,14.28017807006836,12040600,16.60543172249916,16.972499160575456,16.48307590980706,16.8326639460702,0.012480448522507893,005930.ks
472,2011-11-23,18960.0,19200.0,18700.0,18700.0,13.864968299865724,15335700,16.412171843881747,16.619920854563794,16.187110415642863,16.187110415642863,0.012001806030979391,005930.ks
473,2011-11-24,18440.0,19060.0,18420.0,18860.0,13.983603477478027,13680750,15.997698286040507,16.535581850972456,15.980347203300765,16.36207102357505,0.012131533046872034,005930.ks
474,2011-11-25,18580.0,19060.0,18580.0,18940.0,14.04291820526123,11689400,15.94682678708137,16.358800783733635,15.94682678708137,16.25580728457057,0.012052744036838129,005930.ks
475,2011-11-28,19180.0,19640.0,19160.0,19560.0,14.502608299255373,15724000,16.629834555599583,17.02867313201125,16.61249374792951,16.959309901330958,0.012574347061589273,005930.ks
476,2011-11-29,19800.0,20100.0,19720.0,20100.0,14.902990341186525,27588450,17.329596839293565,17.59216648837377,17.259578266205512,17.59216648837377,0.013043576480436796,005930.ks
477,2011-11-30,20000.0,20200.0,19920.0,20080.0,14.888161659240724,19579400,17.53654536068327,17.711910814290103,17.466399179240536,17.606691542126004,0.013054346113723025,005930.ks
478,2011-12-01,20700.0,21600.0,20580.0,21480.0,15.92617893218994,34717150,18.398060618836503,19.197976297916348,18.29140519495919,19.091320874039038,0.01415511137298876,005930.ks
479,2011-12-02,21220.0,21420.0,20800.0,21000.0,15.570289611816404,21917950,18.77978200778169,18.95678278071083,18.408080384630498,18.58508115755964,0.01377976648011027,005930.ks
480,2011-12-05,21380.0,21460.0,21160.0,21320.0,15.80754852294922,14848100,18.960998621090063,19.03194716597721,18.76589012265041,18.907787212424704,0.014019032074202735,005930.ks
481,2011-12-06,21140.0,21400.0,20820.0,20880.0,15.48131275177002,14528550,18.705023253355883,18.935075573406618,18.42188193637036,18.474970933305148,0.013698122753752751,005930.ks
482,2011-12-07,21000.0,21360.0,20820.0,21120.0,15.65926456451416,19746900,18.57277920291963,18.89116970354111,18.413583952608892,18.678909369793455,0.013849336344610708,005930.ks
483,2011-12-08,21140.0,21660.0,20920.0,21280.0,15.777892112731935,25893000,18.66768075859344,19.126866851047016,18.473409719478468,18.79130778348479,0.013932670435383595,005930.ks
484,2011-12-09,20980.0,21480.0,20740.0,21060.0,15.614775657653807,13804200,18.30842537654039,18.74475581926061,18.098986764034688,18.378238247375627,0.013626403951361972,005930.ks
485,2011-12-12,21260.0,21680.0,21200.0,21680.0,16.074468612670902,12163550,18.491628377136553,18.85693806285609,18.43944127917662,18.85693806285609,0.0139813311357223,005930.ks
486,2011-12-13,21480.0,21500.0,21000.0,21000.0,15.570289611816404,13210000,18.63308610125766,18.6504353434376,18.216704288939052,18.216704288939052,0.01350663626436186,005930.ks
487,2011-12-14,20680.0,20900.0,20500.0,20800.0,15.422000885009766,21064350,17.846745086578505,18.036604076861256,17.691405912710803,17.95030453582364,0.013309115982580144,005930.ks
488,2011-12-15,20580.0,20720.0,20300.0,20300.0,15.05128002166748,16963000,17.79314920209057,17.91419103339731,17.551065539477094,17.551065539477094,0.013013103552379713,005930.ks
489,2011-12-16,20420.0,20900.0,20400.0,20900.0,15.496143341064453,12263200,17.639462286670238,18.054101948648775,17.6221856340878,18.054101948648775,0.01338607424356232,005930.ks
490,2011-12-19,20900.0,20900.0,19680.0,20140.0,14.93265151977539,20485300,17.810978797939924,17.810978797939924,16.771294868108026,17.1633068416512,0.012725604766303583,005930.ks
491,2011-12-20,20160.0,20580.0,20140.0,20240.0,15.006789207458494,13750300,17.34972649538893,17.71117913070953,17.332514465135567,17.418574616402374,0.01291486549223012,005930.ks
492,2011-12-21,20700.0,21140.0,20620.0,21140.0,15.674087524414062,20402950,17.987179487179485,18.369515669515668,17.917663817663815,18.369515669515668,0.013619933603835581,005930.ks
493,2011-12-22,20900.0,21060.0,20820.0,21040.0,15.599945068359375,10634550,18.0647710785905,18.203065976799802,17.995623629485845,18.18577911452364,0.013483705095621957,005930.ks
494,2011-12-23,21120.0,21480.0,21120.0,21360.0,15.83720874786377,12299050,18.34988055708972,18.662662612040112,18.34988055708972,18.558401927056646,0.013759985268986584,005930.ks
495,2011-12-26,21340.0,21500.0,21320.0,21320.0,15.80754852294922,6216250,18.482136364766223,18.620709083527355,18.46481477492108,18.46481477492108,0.013690593598585116,005930.ks
496,2011-12-27,21360.0,21600.0,21060.0,21460.0,15.91135025024414,11133650,18.47991102755233,18.68755047730011,18.220361715367606,18.56642746494724,0.013765933377936997,005930.ks
497,2011-12-28,21460.0,21460.0,21200.0,21220.0,20.5126895904541,11023850,18.566033390903854,18.566033390903854,18.341095428106325,18.35839834832152,0.017746471569134052,005930.ks
498,2011-12-29,21240.0,21540.0,21140.0,21160.0,20.454687118530273,10923900,18.389357157251293,18.649093840263316,18.30277826291395,18.32009404178142,0.01770944194738609,005930.ks
499,2012-01-02,21400.0,21600.0,21300.0,21600.0,20.880023956298828,13151350,18.52469767846507,18.69782569415166,18.438133670621777,18.69782569415166,0.018074585575212333,005930.ks
500,2012-01-03,21860.0,22100.0,21840.0,22100.0,21.363357543945312,16927750,19.01644652406417,19.22522727272727,18.999048128342245,19.22522727272727,0.018584407424926758,005930.ks
501,2012-01-04,22100.0,22200.0,21500.0,21600.0,20.880023956298828,17103700,19.19689254734639,19.28375631452895,18.67570994425101,18.762573711433575,0.01813717539706276,005930.ks
502,2012-01-05,21460.0,21580.0,21100.0,21100.0,20.39668846130371,17298400,18.571640915313903,18.675489792752753,18.26009428299736,18.26009428299736,0.017651443334802376,005930.ks
503,2012-01-06,21120.0,21320.0,20600.0,20800.0,20.106687545776367,18816250,18.1934664320246,18.365753045964226,17.74552123578157,17.917807849721196,0.017320565574019384,005930.ks
504,2012-01-09,20800.0,20820.0,20300.0,20320.0,19.642690658569336,19283000,17.92093577385465,17.938167442867975,17.490144048521607,17.507375717534927,0.01692381719797672,005930.ks
505,2012-01-10,20420.0,20720.0,20420.0,20520.0,19.83602333068848,20414800,17.689626578468573,17.949513354841763,17.689626578468573,17.7762555039263,0.01718373386492016,005930.ks
506,2012-01-11,20340.0,20480.0,20280.0,20420.0,19.73935890197754,19110150,17.51629311629041,17.636857572351406,17.46462263512141,17.585187091182405,0.016999036207212142,005930.ks
507,2012-01-12,20320.0,20580.0,20220.0,20560.0,19.87468719482422,18511000,17.596518711923412,17.821671018276763,17.50992167101828,17.804351610095736,0.017210890999869537,005930.ks
508,2012-01-13,20560.0,21000.0,20520.0,20920.0,20.22268867492676,14630750,17.90428835414209,18.287454058219062,17.869455108316913,18.217787566568703,0.01761054714649476,005930.ks
509,2012-01-16,20800.0,20800.0,20400.0,20600.0,19.91335105895996,11614950,18.052819434263437,18.052819434263437,17.70564982975837,17.879234632010906,0.01728327552877417,005930.ks
510,2012-01-17,20820.0,20960.0,20480.0,20720.0,20.029356002807614,17084400,18.212071264918098,18.334534760455494,17.914659918612998,18.124597339534244,0.01752046392476212,005930.ks
511,2012-01-18,21020.0,21040.0,20440.0,20600.0,19.91335105895996,15359650,18.405302378905127,18.422814560045854,17.897449125824014,18.03754657494984,0.017436310543170727,005930.ks
512,2012-01-19,20760.0,21440.0,20740.0,21440.0,20.725357055664066,22385800,18.274144525577302,18.872719587108737,18.25653937670873,18.872719587108737,0.018243649815963315,005930.ks
513,2012-01-20,21800.0,22100.0,21520.0,22100.0,21.363357543945312,25550800,19.21908354174354,19.483566342776708,18.972232927445916,19.483566342776708,0.018834135475652387,005930.ks
514,2012-01-25,21840.0,22500.0,21840.0,22280.0,21.537355422973636,22751300,19.33875300186783,19.923165867308892,19.33875300186783,19.728361578828537,0.019070769086003928,005930.ks
515,2012-01-26,22320.0,22420.0,21880.0,22260.0,21.51802635192871,17655150,19.90032082369619,19.98947996717153,19.508020592404687,19.846825337610984,0.01918528798817788,005930.ks
516,2012-01-27,22400.0,22500.0,22220.0,22500.0,21.750022888183594,12741200,19.953918299856333,20.042998292266407,19.7935743135182,20.042998292266407,0.01937491873798307,005930.ks
517,2012-01-30,22580.0,22600.0,22180.0,22300.0,21.55668830871582,16354450,19.983245126100343,20.000945077496354,19.62924609818005,19.73544580655614,0.01907761676616517,005930.ks
518,2012-01-31,22100.0,22400.0,21780.0,22140.0,21.40202140808105,21731350,19.70173005230076,19.969174351653262,19.416456132991428,19.737389292214427,0.01907949540070474,005930.ks
519,2012-02-01,22140.0,22140.0,21560.0,21580.0,20.86068725585937,22849650,19.698440032414908,19.698440032414908,19.182401404646136,19.20019584008644,0.018560207630736576,005930.ks
520,2012-02-02,21720.0,22080.0,21360.0,21600.0,20.880023956298828,22402650,19.394814441004375,19.7162754538387,19.073353428170048,19.2876607700596,0.018644760136102292,005930.ks
521,2012-02-03,21420.0,21680.0,21120.0,21320.0,20.60935401916504,17801400,19.165830375719008,19.39846883966331,18.8974013788602,19.076354043432737,0.018440494084241827,005930.ks
522,2012-02-06,21680.0,21820.0,21320.0,21480.0,20.76402473449707,15837500,19.32319804273989,19.447978841908878,19.002333130591072,19.144939758212768,0.01850679714525076,005930.ks
523,2012-02-07,21540.0,21920.0,21460.0,21860.0,21.13136100769043,11921950,19.24886668756559,19.5884474369284,19.17737600348921,19.534829423871113,0.018883693173809415,005930.ks
524,2012-02-08,21980.0,22000.0,21680.0,21840.0,21.112018585205078,11809400,19.70156998062002,19.71949679588901,19.43266775158517,19.576082273737093,0.018923562856622764,005930.ks
525,2012-02-09,21740.0,21800.0,21200.0,21680.0,20.957353591918945,24005850,19.4690066046637,19.522738913600215,18.985415824235073,19.415274295727187,0.018768116628212626,005930.ks
526,2012-02-10,21680.0,21680.0,21220.0,21240.0,20.53202247619629,18579100,19.270234460820983,19.270234460820983,18.861364172445633,18.87914114150543,0.01824985641472088,005930.ks
527,2012-02-13,21380.0,21780.0,21340.0,21660.0,20.938018798828125,16017250,19.07589549576234,19.432787834317292,19.040206261906842,19.325720132750806,0.018681546234553443,005930.ks
528,2012-02-14,21680.0,21780.0,21480.0,21600.0,20.880023956298828,12317400,19.26971288184555,19.358595321337457,19.091948002861734,19.198606930252023,0.018558674658853098,005930.ks
529,2012-02-15,21960.0,22760.0,21840.0,22700.0,21.943355560302734,28522350,19.553189376679022,20.26550957255075,19.44634134729826,20.212085557860373,0.019538369163497358,005930.ks
530,2012-02-16,22600.0,22800.0,22420.0,22700.0,21.943355560302734,15411800,19.917531092163145,20.093792429261935,19.758895888774237,20.005661760712538,0.01933882595746552,005930.ks
531,2012-02-17,23180.0,23600.0,23120.0,23520.0,22.73602294921875,17308450,20.60761133931467,20.981002053832018,20.554269808669332,20.90988001297157,0.020212904414980106,005930.ks
532,2012-02-20,23560.0,23880.0,23320.0,23500.0,22.71669006347656,14814150,21.00294736276216,21.28821659689136,20.788995437165266,20.94945938136294,0.020251164926119714,005930.ks
533,2012-02-21,23500.0,23960.0,23300.0,23600.0,22.81335639953613,10808250,20.869176830906454,21.27767986674547,20.69156681532427,20.957981838697545,0.02025940292801748,005930.ks
534,2012-02-22,23640.0,24000.0,23440.0,23940.0,23.14202690124512,11779250,20.97338403041825,21.29277566539924,20.79594423320659,21.23954372623574,0.02053158280211861,005930.ks
535,2012-02-23,23460.0,23580.0,23020.0,23200.0,22.42669105529785,23259200,20.78277260828732,20.8890783505292,20.392984886733764,20.552443500096583,0.019867383655522868,005930.ks
536,2012-02-24,23060.0,23720.0,23060.0,23600.0,22.81335639953613,14240300,20.477962802338592,21.064062344816627,20.477962802338592,20.957498791638802,0.020258935982055245,005930.ks
537,2012-02-27,23480.0,23600.0,23180.0,23420.0,22.639360427856445,8273300,20.770303807170325,20.87645527466864,20.504925138424536,20.71722807342117,0.020026677772002042,005930.ks
538,2012-02-28,23920.0,24000.0,23620.0,23700.0,22.910030364990234,16648100,21.259483276851835,21.330585227610534,20.9928509615067,21.063952912265403,0.02036184813614873,005930.ks
539,2012-02-29,23820.0,24180.0,23820.0,24120.0,23.316030502319336,17278300,21.315085070692547,21.63722741433022,21.315085070692547,21.58353702372394,0.02086411308429047,005930.ks
540,2012-03-02,24300.0,24340.0,23580.0,23640.0,22.85202407836914,18023700,21.778581696864492,21.814431214060974,21.133290387327765,21.187064663122495,0.020480850754299455,005930.ks
541,2012-03-05,23800.0,23820.0,23320.0,23480.0,22.69735717773437,11175250,21.28680450313921,21.304692574150252,20.857490798874217,21.00059536696255,0.02030059684791408,005930.ks
542,2012-03-06,23580.0,23860.0,23340.0,23600.0,22.81335639953613,10572850,20.960035412344308,21.208924721736015,20.74670171857999,20.977813220158,0.020278573282812084,005930.ks
543,2012-03-07,23500.0,23660.0,23300.0,23440.0,22.65869140625,11521550,20.876018173077572,21.01815276489427,20.6983499333067,20.822717701146313,0.02012864908829922,005930.ks
544,2012-03-08,23600.0,23720.0,23300.0,23600.0,22.81335639953613,20270400,21.15235239571418,21.25990672992967,20.88346656017544,21.15235239571418,0.02044729465644108,005930.ks
545,2012-03-09,23820.0,24620.0,23760.0,24600.0,23.780029296875,18228800,21.297726594908223,22.01301548138709,21.24407992842231,21.99513325922512,0.02126198834524565,005930.ks
546,2012-03-12,24480.0,24520.0,24200.0,24200.0,23.39335823059082,11826950,21.778703666029216,21.81428978313057,21.52960084631973,21.52960084631973,0.020811969634693752,005930.ks
